Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2025-10-03,1782.6219482421875,1800.6967979331966,1763.7481603291255,1798.5997374763804,715403,1809.8241149902344,1822.9258984375,1808.1752115601237,1811.4254854818635,37.28144321936205,188205445,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,60.880001068115234,88.72019958496094,6715.7900390625,0,0
2025-10-06,1768.441650390625,1781.7231141104317,1756.957614759522,1773.5345461599,1560572,1808.1065002441405,1822.154970703125,1804.3910628773144,1809.73984489005,36.021794045074955,186644873,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,61.689998626708984,88.73509979248047,6740.27978515625,0,0
2025-10-07,1781.623291015625,1791.2099399316817,1768.841133094501,1774.5331716037942,859968,1808.2662780761718,1821.965234375,1802.2227036523918,1808.6372349341902,41.02430004414051,187504841,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,61.72999954223633,88.72109985351562,6714.58984375,0,0
2025-10-08,1770.4388427734375,1793.4069136308153,1755.2598706315289,1781.523409111393,1323877,1806.6285583496094,1820.7828784179687,1799.1956692829676,1807.1392587710234,41.80282550532779,186180964,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,62.54999923706055,88.74259948730469,6753.72021484375,0,0
2025-10-09,1807.2877197265625,1810.882697896661,1768.1420632608877,1770.438919206125,848466,1805.4352233886718,1819.970009765625,1799.9663407537864,1807.1450807692797,47.12645225877648,187029430,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,61.5099983215332,88.7771987915039,6735.10986328125,0,0
2025-10-10,1807.8868408203125,1841.140540872164,1803.8923935899986,1822.4665488307878,1097936,1805.2454895019532,1819.5106494140625,1800.7206740934557,1807.174169398732,41.741445941212554,188127366,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,58.900001525878906,88.86540222167969,6552.509765625,0,0
2025-10-13,1812.780029296875,1825.3625134578604,1795.6038333858962,1807.4873380549363,409793,1804.5015258789062,1819.0353100585937,1801.8691841128289,1807.3940070417964,38.11661312956345,188537159,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,59.4900016784668,88.7573013305664,6654.72021484375,0,0
2025-10-14,1813.6787109375,1823.2654817833131,1805.090673797243,1814.8771182436542,655909,1804.2019409179688,1818.5459912109375,1802.9939009532739,1807.6404660180986,48.86520574024963,189193068,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,58.70000076293945,88.66510009765625,6644.31005859375,0,0
2025-10-15,1838.044921875,1855.8202613249784,1810.882728682643,1813.5789318808395,891713,1805.2904296875,1819.4327612304687,1806.3320934220096,1808.83279762033,57.204175195108,190084781,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,58.27000045776367,88.78250122070312,6671.06005859375,0,0
2025-10-16,1833.151611328125,1842.338912922531,1806.9880312306366,1840.0420570487163,969316,1806.873223876953,1819.5166430664062,1808.886333222592,1809.7864765892632,58.05843321575897,189115465,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,57.459999084472656,87.80950164794922,6629.06982421875,0,0
2025-10-17,1841.5400390625,1849.8285659566611,1817.5733553020618,1841.4402022603363,1183570,1807.9866760253906,1819.2590014648438,1811.9962099692498,1811.0317143333118,64.32632832312736,190299035,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,57.540000915527344,87.9906997680664,6664.009765625,0,0
2025-10-20,1837.1461181640625,1854.621825029952,1825.462408619782,1847.4318686797576,590467,1807.88681640625,1818.9674047851563,1814.3914393211369,1812.0558086011845,66.7322515701074,189708568,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,57.52000045776367,88.0022964477539,6735.1298828125,0,0
