Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-07-25,34.82058334350586,35.14151029869301,34.43547143256633,35.10941673260421,7429567,35.09898452758789,33.49996646881104,34.760763978810985,34.11029305001775,45.98547618841045,832311,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,99.19999694824219,44.34299850463867,1337.4300537109375,0,0
2011-07-26,34.98104476928711,35.25383353576584,34.41942263065154,34.66011783292393,5770592,35.09738025665283,33.54810535430908,34.78176636126762,34.14684730551416,49.81682940273411,6602903,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,99.58999633789062,44.310001373291016,1331.93994140625,0,0
2011-07-27,34.3873291015625,35.02918297494434,34.17872746328343,34.86871950659888,7214188,35.05004367828369,33.58533290863037,34.74416322967592,34.156914927264644,40.41119979679363,-611285,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,97.4000015258789,44.04999923706055,1304.8900146484375,0,0
2011-07-28,33.87384033203125,34.33918606542909,33.26408010929754,34.05035055748304,13905358,34.98665981292724,33.62833709716797,34.661200122782404,34.14509549039354,38.18784418174181,-14516643,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,97.44000244140625,44.029998779296875,1300.6700439453125,0,0
2011-07-29,33.729434967041016,34.5477992491039,32.84688572051595,33.37641657428629,9768024,34.904021453857425,33.65465316772461,34.5723877375422,34.12778402694809,40.13639326022586,-24284667,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,95.69999694824219,44.0099983215332,1292.280029296875,0,0
2011-08-01,34.48360824584961,34.88476692401892,33.72942906032125,33.72942906032125,4672455,34.855882263183595,33.70503860473633,34.56392626849089,34.14256746393096,47.7745728146231,-19612212,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,94.88999938964844,44.202999114990234,1286.93994140625,0,0
2011-08-02,34.644073486328125,34.756398792521836,34.25896157090363,34.46756322363454,3239197,34.829405784606934,33.76376838684082,34.57156446541355,34.163355083205744,42.67112075440724,-16373015,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,93.79000091552734,44.0629997253418,1254.050048828125,0,0
2011-08-03,33.585018157958984,34.547799151446625,33.0875808760386,34.19477858326429,12800281,34.758802032470705,33.81254940032959,34.4775505617833,34.13943624466067,37.32216983783718,-29173296,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,91.93000030517578,44.26300048828125,1260.3399658203125,0,0
2011-08-04,33.5368766784668,34.30710052688843,33.312226060953975,33.889895035482844,6939466,34.671349906921385,33.86999546051025,34.38791330528292,34.11456887980605,32.62860101885374,-36112762,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,86.62999725341797,44.3129997253418,1200.0699462890625,0,0
2011-08-05,32.83082580566406,33.28012473006769,32.14083390489104,32.2531591800981,12075758,34.5606294631958,33.89984153747559,34.239545476279304,34.06169796493975,30.252244093439515,-48188520,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,86.87999725341797,44.5629997253418,1199.3800048828125,0,0
2011-08-08,32.87896728515625,33.328264048755614,31.57921297959599,31.62735114125853,13716718,34.47157249450684,33.92198528289795,34.10990827372068,34.01308297860821,28.857216019039953,-34471802,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,81.30999755859375,44.733001708984375,1119.4599609375,0,0
2011-08-09,32.70246124267578,33.28013013854549,31.771771861434303,31.771771861434303,7228990,34.37048072814942,33.9274409866333,33.97581111155046,33.95931269194156,29.10679211235029,-41700792,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,79.30000305175781,45.00299835205078,1172.530029296875,0,0
2011-08-10,33.23199462890625,33.50478342332662,32.750604175052864,32.91106765967066,5126905,34.263772583007814,33.94605480194092,33.904945346166166,33.92952727919164,37.53520146659182,-36573887,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,82.88999938964844,45.202999114990234,1120.760009765625,0,0
2011-08-11,33.05546951293945,33.45662801788172,32.830819009032446,32.84686578451497,6299073,34.16588954925537,33.970124053955075,33.8240159177203,33.89379458202919,30.563664042009563,-42872960,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,85.72000122070312,45.24800109863281,1172.6400146484375,0,0
2011-08-12,33.24803161621094,33.568958490886295,33.05547679726052,33.296171953267034,6421148,34.05918102264404,33.986812057495115,33.76914372631608,33.86743879478619,35.060950640092244,-36451812,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,85.37999725341797,45.292999267578125,1178.81005859375,0,0
2011-08-16,33.24803161621094,33.66523698857383,33.087568178873255,33.39244827452991,4242848,33.96691417694092,34.00029067993164,33.71950045983569,33.84219900319231,33.018878503415294,-36451812,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,86.6500015258789,45.233001708984375,1192.760009765625,0,0
2011-08-17,33.10362243652344,33.6010596399341,32.959205745578444,32.959205745578444,7430913,33.85940322875977,34.01120231628418,33.66083093028116,33.812149315888526,36.206958740068664,-43882725,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,87.58000183105469,45.25299835205078,1193.8900146484375,0,0
2011-08-18,32.94315719604492,33.328269076718,32.622230266079846,33.215945957085246,5110388,33.75510215759277,34.01954643249512,33.59246578513926,33.77684545414859,39.179195499466445,-48993113,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,82.37999725341797,45.303001403808594,1140.6500244140625,0,0
