Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2012-06-06,195.1814422607422,200.59643053595582,194.7936768877192,196.28998373176245,66450,197.7742027282715,197.02627990722655,199.23696081032463,192.97844024783782,57.8225109904421,9746850,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,85.0199966430664,55.63800048828125,1315.1300048828125,0,0
2012-06-07,197.82281494140625,199.61564352631544,194.4378691485982,197.07922084631883,62610,197.63689041137695,197.52380279541015,199.1022802513799,193.16841831993696,57.28162501769034,9809460,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,84.81999969482422,55.358001708984375,1314.989990234375,0,0
2012-06-08,198.22882080078125,198.79905997114247,196.10753387140838,197.07465727684428,120060,197.65764923095702,198.03236541748046,199.01909363703712,193.36686807938065,53.09910852899141,9929520,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,84.0999984741211,54.9379997253418,1325.6600341796875,0,0
2012-06-11,196.10752868652344,198.89485099506493,195.24988676947856,196.73250857321875,95000,198.00982971191405,198.5599966430664,198.741801736988,193.47434632058014,44.618569764202086,9834520,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,82.69999694824219,55.417999267578125,1308.9300537109375,0,0
2012-06-12,194.26905822753906,196.43596679476943,193.61214167446204,194.15501040821113,65020,198.57026138305665,198.9374493408203,198.31582616465934,193.5055118708053,39.749847218281424,9769500,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,83.31999969482422,55.65800094604492,1324.1800537109375,0,0
2012-06-13,190.3412628173828,195.70151085316658,184.1598759703909,194.26907734084054,374710,198.84192276000977,199.10687866210938,197.55634394110885,193.38142222888104,33.12698090722381,9394790,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,82.62000274658203,55.79800033569336,1314.8800048828125,0,0
2012-06-14,187.51742553710938,190.00367365426794,187.2300367166951,188.95443924844793,101150,198.76026458740233,199.01582244873046,196.6002564740609,193.15145900366323,30.81078786540047,9293640,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,83.91000366210938,55.678001403808594,1329.0999755859375,0,0
2012-06-15,187.62692260742188,189.2737665085607,184.84871927685376,187.95081453045972,241230,198.52760848999023,198.8831625366211,195.7456532486664,192.93480819068367,28.759849824948205,9534870,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,84.02999877929688,55.79800033569336,1342.8399658203125,0,0
2012-06-18,181.56411743164062,187.02929361644973,180.1955436821559,186.5822211797513,228170,197.801806640625,198.51373901367188,194.39503078990157,192.4888941477993,18.49804542382894,9306700,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,83.2699966430664,55.38800048828125,1344.780029296875,0,0
2012-06-19,182.39895629882812,184.21003626651446,181.30866636140564,182.46282976154785,26130,196.9377799987793,198.25818054199217,193.25254750503709,192.09320638763316,21.17444310738186,9332830,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,84.02999877929688,55.90299987792969,1357.97998046875,0,0
2012-06-20,181.87892150878906,183.93634885119286,180.28225186224003,180.28225186224003,64760,195.97430496215821,197.9367477416992,192.16934502920364,191.69264238074706,11.264257347682289,9268070,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,81.80000305175781,55.948001861572266,1355.68994140625,0,0
2012-06-21,181.6873016357422,182.82322742457643,180.65175241030792,182.11612256581796,24680,194.932364654541,197.69222900390625,191.17105518220706,191.3002724860841,12.57735210249156,9243390,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,78.19999694824219,56.14799880981445,1325.510009765625,0,0
2012-06-22,182.54037475585938,184.75745756414,180.1955450316921,181.56411879142647,49200,193.9385513305664,197.3327502441406,190.3490856177928,190.9567440642467,21.113403049031064,9292590,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,79.76000213623047,56.29800033569336,1335.02001953125,0,0
